1599349003,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349003,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349003,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349003,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349003,s1-eth2,152292.00,6231624.00,6383916.00,6231624,152292,2058.00,4116.00,6174.00,4116,2058,0.00,0.00,0,0
1599349003,s1-eth1,6233138.00,152292.00,6385430.00,152292,6233138,4117.00,2058.00,6175.00,2058,4117,0.00,0.00,0,0
1599349003,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349003,s2-eth2,152366.00,6234652.00,6387018.00,6234652,152366,2059.00,4118.00,6177.00,4118,2059,0.00,0.00,0,0
1599349003,s2-eth1,6231624.00,152292.00,6383916.00,152292,6231624,4116.00,2058.00,6174.00,2058,4116,0.00,0.00,0,0
1599349003,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349003,s3-eth2,152366.00,6231624.00,6383990.00,6231624,152366,2059.00,4116.00,6175.00,4116,2059,0.00,0.00,0,0
1599349003,s3-eth1,6234652.00,152366.00,6387018.00,152366,6234652,4118.00,2059.00,6177.00,2059,4118,0.00,0.00,0,0
1599349003,total,19156438.00,19154850.00,38311288.00,19154850,19156438,18527.00,18525.00,37052.00,18525,18527,0.00,0.00,0,0
1599349004,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349004,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349004,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349004,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349004,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349004,s1-eth2,152514.00,6240708.00,6393222.00,6240708,152514,2061.00,4122.00,6183.00,4122,2061,0.00,0.00,0,0
1599349004,s1-eth1,6240708.00,152514.00,6393222.00,152514,6240708,4122.00,2061.00,6183.00,2061,4122,0.00,0.00,0,0
1599349004,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349004,s2-eth2,152514.00,6239194.00,6391708.00,6239194,152514,2061.00,4121.00,6182.00,4121,2061,0.00,0.00,0,0
1599349004,s2-eth1,6240708.00,152514.00,6393222.00,152514,6240708,4122.00,2061.00,6183.00,2061,4122,0.00,0.00,0,0
1599349004,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1599349004,s3-eth2,152514.00,6240708.00,6393222.00,6240708,152514,2061.00,4122.00,6183.00,4122,2061,0.00,0.00,0,0
1599349004,s3-eth1,6239194.00,152514.00,6391708.00,152514,6239194,4121.00,2061.00,6182.00,2061,4121,0.00,0.00,0,0
1599349004,total,19178324.00,19178324.00,38356648.00,19178324,19178324,18551.00,18551.00,37102.00,18551,18551,0.00,0.00,0,0
1599349005,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349005,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349005,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349005,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349005,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349005,s1-eth2,152588.00,6245250.00,6397838.00,6245250,152588,2062.00,4125.00,6187.00,4125,2062,0.00,0.00,0,0
1599349005,s1-eth1,6245250.00,152588.00,6397838.00,152588,6245250,4125.00,2062.00,6187.00,2062,4125,0.00,0.00,0,0
1599349005,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349005,s2-eth2,152588.00,6246764.00,6399352.00,6246764,152588,2062.00,4126.00,6188.00,4126,2062,0.00,0.00,0,0
1599349005,s2-eth1,6246764.00,152662.00,6399426.00,152662,6246764,4126.00,2063.00,6189.00,2063,4126,0.00,0.00,0,0
1599349005,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349005,s3-eth2,152588.00,6246764.00,6399352.00,6246764,152588,2062.00,4126.00,6188.00,4126,2062,0.00,0.00,0,0
1599349005,s3-eth1,6246764.00,152588.00,6399352.00,152588,6246764,4126.00,2062.00,6188.00,2062,4126,0.00,0.00,0,0
1599349005,total,19196542.00,19196616.00,38393160.00,19196616,19196542,18563.00,18564.00,37127.00,18564,18563,0.00,0.00,0,0
1599349006,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349006,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349006,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349006,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349006,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1599349006,s1-eth2,151524.00,6186204.00,6337728.00,6186204,151524,2044.00,4086.00,6130.00,4086,2044,0.00,0.00,0,0
1599349006,s1-eth1,6184690.00,151182.00,6335872.00,151182,6184690,4085.00,2043.00,6128.00,2043,4085,0.00,0.00,0,0
1599349006,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1599349006,s2-eth2,151524.00,6184690.00,6336214.00,6184690,151524,2044.00,4085.00,6129.00,4085,2044,0.00,0.00,0,0
1599349006,s2-eth1,6184690.00,151450.00,6336140.00,151450,6184690,4085.00,2043.00,6128.00,2043,4085,0.00,0.00,0,0
1599349006,lo,824.00,824.00,1648.00,824,824,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1599349006,s3-eth2,151524.00,6184690.00,6336214.00,6184690,151524,2044.00,4085.00,6129.00,4085,2044,0.00,0.00,0,0
1599349006,s3-eth1,6184690.00,151524.00,6336214.00,151524,6184690,4085.00,2044.00,6129.00,2044,4085,0.00,0.00,0,0
1599349006,total,19009466.00,19011248.00,38020712.00,19011248,19009466,18396.00,18397.00,36793.00,18397,18396,0.00,0.00,0,0
1599349007,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349007,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349007,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349007,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349007,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349007,s1-eth2,152366.00,6233138.00,6385504.00,6233138,152366,2059.00,4117.00,6176.00,4117,2059,0.00,0.00,0,0
1599349007,s1-eth1,6233138.00,152292.00,6385430.00,152292,6233138,4117.00,2058.00,6175.00,2058,4117,0.00,0.00,0,0
1599349007,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349007,s2-eth2,152292.00,6233138.00,6385430.00,6233138,152292,2058.00,4117.00,6175.00,4117,2058,0.00,0.00,0,0
1599349007,s2-eth1,6233138.00,152366.00,6385504.00,152366,6233138,4117.00,2059.00,6176.00,2059,4117,0.00,0.00,0,0
1599349007,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349007,s3-eth2,152292.00,6233138.00,6385430.00,6233138,152292,2058.00,4117.00,6175.00,4117,2058,0.00,0.00,0,0
1599349007,s3-eth1,6233138.00,152292.00,6385430.00,152292,6233138,4117.00,2058.00,6175.00,2058,4117,0.00,0.00,0,0
1599349007,total,19156364.00,19156364.00,38312728.00,19156364,19156364,18526.00,18526.00,37052.00,18526,18526,0.00,0.00,0,0
1599349008,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349008,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1599349008,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349008,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349008,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349008,s1-eth2,152366.00,6233480.00,6385846.00,6233480,152366,2059.00,4118.00,6177.00,4118,2059,0.00,0.00,0,0
1599349008,s1-eth1,6234994.00,152440.00,6387434.00,152440,6234994,4119.00,2060.00,6179.00,2060,4119,0.00,0.00,0,0
1599349008,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349008,s2-eth2,152366.00,6233138.00,6385504.00,6233138,152366,2059.00,4117.00,6176.00,4117,2059,0.00,0.00,0,0
1599349008,s2-eth1,6233480.00,152366.00,6385846.00,152366,6233480,4118.00,2059.00,6177.00,2059,4118,0.00,0.00,0,0
1599349008,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1599349008,s3-eth2,152366.00,6233138.00,6385504.00,6233138,152366,2059.00,4117.00,6176.00,4117,2059,0.00,0.00,0,0
1599349008,s3-eth1,6233138.00,152366.00,6385504.00,152366,6233138,4117.00,2059.00,6176.00,2059,4117,0.00,0.00,0,0
1599349008,total,19159036.00,19157596.00,38316632.00,19157596,19159036,18534.00,18534.00,37068.00,18534,18534,0.00,0.00,0,0
1599349009,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349009,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349009,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349009,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349009,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349009,s1-eth2,152440.00,6239194.00,6391634.00,6239194,152440,2060.00,4121.00,6181.00,4121,2060,0.00,0.00,0,0
1599349009,s1-eth1,6239194.00,152440.00,6391634.00,152440,6239194,4121.00,2060.00,6181.00,2060,4121,0.00,0.00,0,0
1599349009,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349009,s2-eth2,152440.00,6239194.00,6391634.00,6239194,152440,2060.00,4121.00,6181.00,4121,2060,0.00,0.00,0,0
1599349009,s2-eth1,6239194.00,152440.00,6391634.00,152440,6239194,4121.00,2060.00,6181.00,2060,4121,0.00,0.00,0,0
1599349009,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1599349009,s3-eth2,152514.00,6239194.00,6391708.00,6239194,152514,2061.00,4121.00,6182.00,4121,2061,0.00,0.00,0,0
1599349009,s3-eth1,6239194.00,152440.00,6391634.00,152440,6239194,4121.00,2060.00,6181.00,2060,4121,0.00,0.00,0,0
1599349009,total,19175148.00,19175074.00,38350224.00,19175074,19175148,18547.00,18546.00,37093.00,18546,18547,0.00,0.00,0,0
1599349010,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349010,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349010,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349010,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349010,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349010,s1-eth2,150664.00,6165008.00,6315672.00,6165008,150664,2036.00,4072.00,6108.00,4072,2036,0.00,0.00,0,0
1599349010,s1-eth1,6165008.00,150664.00,6315672.00,150664,6165008,4072.00,2036.00,6108.00,2036,4072,0.00,0.00,0,0
1599349010,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349010,s2-eth2,150738.00,6165008.00,6315746.00,6165008,150738,2037.00,4072.00,6109.00,4072,2037,0.00,0.00,0,0
1599349010,s2-eth1,6165008.00,150738.00,6315746.00,150738,6165008,4072.00,2037.00,6109.00,2037,4072,0.00,0.00,0,0
1599349010,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1599349010,s3-eth2,150664.00,6165008.00,6315672.00,6165008,150664,2036.00,4072.00,6108.00,4072,2036,0.00,0.00,0,0
1599349010,s3-eth1,6165008.00,150738.00,6315746.00,150738,6165008,4072.00,2037.00,6109.00,2037,4072,0.00,0.00,0,0
1599349010,total,18947434.00,18947508.00,37894944.00,18947508,18947434,18331.00,18332.00,36663.00,18332,18331,0.00,0.00,0,0
1599349011,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349011,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349011,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349011,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349011,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349011,s1-eth2,152440.00,6236166.00,6388606.00,6236166,152440,2060.00,4119.00,6179.00,4119,2060,0.00,0.00,0,0
1599349011,s1-eth1,6236166.00,152440.00,6388606.00,152440,6236166,4119.00,2060.00,6179.00,2060,4119,0.00,0.00,0,0
1599349011,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349011,s2-eth2,152366.00,6236166.00,6388532.00,6236166,152366,2059.00,4119.00,6178.00,4119,2059,0.00,0.00,0,0
1599349011,s2-eth1,6236166.00,152366.00,6388532.00,152366,6236166,4119.00,2059.00,6178.00,2059,4119,0.00,0.00,0,0
1599349011,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349011,s3-eth2,152440.00,6236166.00,6388606.00,6236166,152440,2060.00,4119.00,6179.00,4119,2060,0.00,0.00,0,0
1599349011,s3-eth1,6236166.00,152366.00,6388532.00,152366,6236166,4119.00,2059.00,6178.00,2059,4119,0.00,0.00,0,0
1599349011,total,19165744.00,19165670.00,38331416.00,19165670,19165744,18536.00,18535.00,37071.00,18535,18536,0.00,0.00,0,0
1599349012,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349012,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349012,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349012,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349012,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349012,s1-eth2,152366.00,6236166.00,6388532.00,6236166,152366,2059.00,4119.00,6178.00,4119,2059,0.00,0.00,0,0
1599349012,s1-eth1,6236166.00,152366.00,6388532.00,152366,6236166,4119.00,2059.00,6178.00,2059,4119,0.00,0.00,0,0
1599349012,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349012,s2-eth2,152440.00,6236166.00,6388606.00,6236166,152440,2060.00,4119.00,6179.00,4119,2060,0.00,0.00,0,0
1599349012,s2-eth1,6236166.00,152366.00,6388532.00,152366,6236166,4119.00,2059.00,6178.00,2059,4119,0.00,0.00,0,0
1599349012,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349012,s3-eth2,152708.00,6236166.00,6388874.00,6236166,152708,2060.00,4119.00,6179.00,4119,2060,0.00,0.00,0,0
1599349012,s3-eth1,6236166.00,152440.00,6388606.00,152440,6236166,4119.00,2060.00,6179.00,2060,4119,0.00,0.00,0,0
1599349012,total,19166012.00,19165670.00,38331680.00,19165670,19166012,18536.00,18535.00,37071.00,18535,18536,0.00,0.00,0,0
1599349013,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349013,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349013,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349013,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349013,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349013,s1-eth2,151108.00,6183176.00,6334284.00,6183176,151108,2042.00,4084.00,6126.00,4084,2042,0.00,0.00,0,0
1599349013,s1-eth1,6183518.00,151108.00,6334626.00,151108,6183518,4085.00,2042.00,6127.00,2042,4085,0.00,0.00,0,0
1599349013,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349013,s2-eth2,151034.00,6183176.00,6334210.00,6183176,151034,2041.00,4084.00,6125.00,4084,2041,0.00,0.00,0,0
1599349013,s2-eth1,6183176.00,151108.00,6334284.00,151108,6183176,4084.00,2042.00,6126.00,2042,4084,0.00,0.00,0,0
1599349013,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1599349013,s3-eth2,151108.00,6183176.00,6334284.00,6183176,151108,2042.00,4084.00,6126.00,4084,2042,0.00,0.00,0,0
1599349013,s3-eth1,6183176.00,151034.00,6334210.00,151034,6183176,4084.00,2041.00,6125.00,2041,4084,0.00,0.00,0,0
1599349013,total,19003292.00,19002950.00,38006240.00,19002950,19003292,18381.00,18380.00,36761.00,18380,18381,0.00,0.00,0,0
1599349014,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349014,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349014,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349014,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349014,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349014,s1-eth2,148000.00,6052972.00,6200972.00,6052972,148000,2000.00,3998.00,5998.00,3998,2000,0.00,0.00,0,0
1599349014,s1-eth1,6054486.00,148000.00,6202486.00,148000,6054486,3999.00,2000.00,5999.00,2000,3999,0.00,0.00,0,0
1599349014,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1599349014,s2-eth2,148416.00,6048430.00,6196846.00,6048430,148416,2002.00,3995.00,5997.00,3995,2002,0.00,0.00,0,0
1599349014,s2-eth1,6052972.00,148000.00,6200972.00,148000,6052972,3998.00,2000.00,5998.00,2000,3998,0.00,0.00,0,0
1599349014,lo,498.00,498.00,996.00,498,498,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1599349014,s3-eth2,148416.00,6046916.00,6195332.00,6046916,148416,2002.00,3994.00,5996.00,3994,2002,0.00,0.00,0,0
1599349014,s3-eth1,6048430.00,148416.00,6196846.00,148416,6048430,3995.00,2002.00,5997.00,2002,3995,0.00,0.00,0,0
1599349014,total,18601218.00,18593574.00,37194792.00,18593574,18601218,18002.00,17996.00,35998.00,17996,18002,0.00,0.00,0,0
1599349015,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349015,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349015,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349015,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349015,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349015,s1-eth2,150072.00,6142298.00,6292370.00,6142298,150072,2028.00,4057.00,6085.00,4057,2028,0.00,0.00,0,0
1599349015,s1-eth1,6142298.00,150072.00,6292370.00,150072,6142298,4057.00,2028.00,6085.00,2028,4057,0.00,0.00,0,0
1599349015,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349015,s2-eth2,150072.00,6143812.00,6293884.00,6143812,150072,2028.00,4058.00,6086.00,4058,2028,0.00,0.00,0,0
1599349015,s2-eth1,6142298.00,150072.00,6292370.00,150072,6142298,4057.00,2028.00,6085.00,2028,4057,0.00,0.00,0,0
1599349015,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1599349015,s3-eth2,149998.00,6143812.00,6293810.00,6143812,149998,2027.00,4058.00,6085.00,4058,2027,0.00,0.00,0,0
1599349015,s3-eth1,6143812.00,150072.00,6293884.00,150072,6143812,4058.00,2028.00,6086.00,2028,4058,0.00,0.00,0,0
1599349015,total,18878722.00,18880310.00,37759032.00,18880310,18878722,18258.00,18260.00,36518.00,18260,18258,0.00,0.00,0,0
1599349016,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349016,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349016,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349016,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349016,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349016,s1-eth2,152440.00,6239194.00,6391634.00,6239194,152440,2060.00,4121.00,6181.00,4121,2060,0.00,0.00,0,0
1599349016,s1-eth1,6237680.00,152440.00,6390120.00,152440,6237680,4120.00,2060.00,6180.00,2060,4120,0.00,0.00,0,0
1599349016,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349016,s2-eth2,152440.00,6239194.00,6391634.00,6239194,152440,2060.00,4121.00,6181.00,4121,2060,0.00,0.00,0,0
1599349016,s2-eth1,6239194.00,152440.00,6391634.00,152440,6239194,4121.00,2060.00,6181.00,2060,4121,0.00,0.00,0,0
1599349016,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349016,s3-eth2,152440.00,6239194.00,6391634.00,6239194,152440,2060.00,4121.00,6181.00,4121,2060,0.00,0.00,0,0
1599349016,s3-eth1,6239194.00,152440.00,6391634.00,152440,6239194,4121.00,2060.00,6181.00,2060,4121,0.00,0.00,0,0
1599349016,total,19173388.00,19174902.00,38348288.00,19174902,19173388,18542.00,18543.00,37085.00,18543,18542,0.00,0.00,0,0
1599349017,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349017,s1,0.00,904.00,904.00,904,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1599349017,eth0,1672.00,4010.00,5682.00,4010,1672,22.00,22.00,44.00,22,22,0.00,0.00,0,0
1599349017,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349017,s2,0.00,904.00,904.00,904,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1599349017,s1-eth2,138166.00,5632984.00,5771150.00,5632984,138166,1863.00,3724.00,5587.00,3724,1863,0.00,0.00,0,0
1599349017,s1-eth1,5635138.00,137640.00,5772778.00,137640,5635138,3729.00,1860.00,5589.00,1860,3729,0.00,0.00,0,0
1599349017,s3,0.00,1014.00,1014.00,1014,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1599349017,s2-eth2,138654.00,5632532.00,5771186.00,5632532,138654,1865.00,3722.00,5587.00,3722,1865,0.00,0.00,0,0
1599349017,s2-eth1,5632984.00,138166.00,5771150.00,138166,5632984,3724.00,1863.00,5587.00,1863,3724,0.00,0.00,0,0
1599349017,lo,8590.00,8590.00,17180.00,8590,8590,78.00,78.00,156.00,78,78,0.00,0.00,0,0
1599349017,s3-eth2,139216.00,5633594.00,5772810.00,5633594,139216,1868.00,3721.00,5589.00,3721,1868,0.00,0.00,0,0
1599349017,s3-eth1,5632532.00,138654.00,5771186.00,138654,5632532,3722.00,1865.00,5587.00,1865,3722,0.00,0.00,0,0
1599349017,total,17326952.00,17328992.00,34655944.00,17328992,17326952,16871.00,16868.00,33739.00,16868,16871,0.00,0.00,0,0
1599349018,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349018,s1,0.00,376.00,376.00,376,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1599349018,eth0,152.00,357.00,509.00,357,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1599349018,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349018,s2,0.00,376.00,376.00,376,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1599349018,s1-eth2,152036.00,6216860.00,6368896.00,6216860,152036,2054.00,4110.00,6164.00,4110,2054,0.00,0.00,0,0
1599349018,s1-eth1,6216235.00,151922.00,6368157.00,151922,6216235,4115.00,2053.00,6168.00,2053,4115,0.00,0.00,0,0
1599349018,s3,0.00,266.00,266.00,266,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1599349018,s2-eth2,152188.00,6216672.00,6368860.00,6216672,152188,2056.00,4108.00,6164.00,4108,2056,0.00,0.00,0,0
1599349018,s2-eth1,6216860.00,152036.00,6368896.00,152036,6216860,4110.00,2054.00,6164.00,2054,4110,0.00,0.00,0,0
1599349018,lo,3649.00,3649.00,7298.00,3649,3649,37.00,37.00,74.00,37,37,0.00,0.00,0,0
1599349018,s3-eth2,152266.00,6216484.00,6368750.00,6216484,152266,2057.00,4106.00,6163.00,4106,2057,0.00,0.00,0,0
1599349018,s3-eth1,6216672.00,152188.00,6368860.00,152188,6216672,4108.00,2056.00,6164.00,2056,4108,0.00,0.00,0,0
1599349018,total,19110058.00,19111186.00,38221244.00,19111186,19110058,18539.00,18537.00,37076.00,18537,18539,0.00,0.00,0,0
1599349019,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349019,s1,0.00,1868.00,1868.00,1868,0,0.00,13.00,13.00,13,0,0.00,0.00,0,0
1599349019,eth0,608.00,1428.00,2036.00,1428,608,8.00,8.00,16.00,8,8,0.00,0.00,0,0
1599349019,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349019,s2,0.00,2413.00,2413.00,2413,0,0.00,16.00,16.00,16,0,0.00,0.00,0,0
1599349019,s1-eth2,149952.00,6076036.00,6225988.00,6076036,149952,2016.00,4025.00,6041.00,4025,2016,0.00,0.00,0,0
1599349019,s1-eth1,6077547.00,148444.00,6225991.00,148444,6077547,4032.00,2006.00,6038.00,2006,4032,0.00,0.00,0,0
1599349019,s3,0.00,3013.00,3013.00,3013,0,0.00,17.00,17.00,17,0,0.00,0.00,0,0
